====================================================================================================
CARE MANAGEMENT BCM - RAW DUMP FOR MANUAL JSON CONSTRUCTION
====================================================================================================

Column thresholds: Q (0-155), L1 (155-261), L2 (261-371), L3 (371-487), L4 (487-597), L5 (597-800)


================================================================================
PAGE 1
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 503.0 y= 205.1 | accuracy to 98% or
[L4 ] x= 503.0 y= 216.6 | higher.
[Q  ] x=  77.4 y= 240.5 | Business Capability Quality: Utility or Value to Stakeholders
[Q  ] x=  77.4 y= 264.5 | Does the business
[Q  ] x=  77.4 y= 276.0 | process satisfy
[Q  ] x=  77.4 y= 287.4 | stakeholders?
[L1 ] x= 180.9 y= 264.6 | Stakeholders lack
[L1 ] x= 180.9 y= 276.2 | confidence in
[L1 ] x= 180.9 y= 287.6 | information negatively
[L1 ] x= 180.9 y= 299.1 | affecting stakeholder
[L1 ] x= 180.9 y= 310.6 | satisfaction with the
[L1 ] x= 180.9 y= 322.1 | process.
[L2 ] x= 290.1 y= 264.6 | Automation and
[L2 ] x= 290.1 y= 276.2 | standardization
[L2 ] x= 290.1 y= 287.6 | provides clear and
[L2 ] x= 290.1 y= 299.1 | useful information.
[L2 ] x= 290.1 y= 310.6 | Stakeholder
[L2 ] x= 290.1 y= 322.1 | satisfaction is
[L2 ] x= 290.1 y= 333.7 | greater than Level
[L2 ] x= 290.1 y= 345.2 | 1.
[L3 ] x= 396.5 y= 264.6 | SMA adopts MITA
[L3 ] x= 396.5 y= 276.2 | Framework, industry
[L3 ] x= 396.5 y= 287.6 | standards and
[L3 ] x= 396.5 y= 299.1 | information
[L3 ] x= 396.5 y= 310.6 | exchange with
[L3 ] x= 396.5 y= 322.1 | intrastate state
[L3 ] x= 396.5 y= 333.7 | Health Information
[L3 ] x= 396.5 y= 345.2 | Exchange (HIE) and
[L3 ] x= 396.5 y= 356.6 | entities improving
[L3 ] x= 396.5 y= 368.1 | stakeholder
[L3 ] x= 396.5 y= 379.6 | satisfaction to 90%
[L3 ] x= 396.5 y= 391.1 | or higher.
[L3 ] x= 396.5 y= 402.7 | SMA uses survey or
[L3 ] x= 396.5 y= 414.2 | questionnaire for
[L3 ] x= 396.5 y= 425.6 | information
[L3 ] x= 396.5 y= 437.1 | collection.
[L4 ] x= 503.0 y= 264.6 | SMA adopts MITA
[L4 ] x= 503.0 y= 276.2 | Framework, industry
[L4 ] x= 503.0 y= 287.6 | standards and
[L4 ] x= 503.0 y= 299.1 | information
[L4 ] x= 503.0 y= 310.6 | exchange with
[L4 ] x= 503.0 y= 322.1 | regional Health
[L4 ] x= 503.0 y= 333.7 | Information
[L4 ] x= 503.0 y= 345.2 | Exchange (HIE) and
[L4 ] x= 503.0 y= 356.6 | entities improving
[L4 ] x= 503.0 y= 368.1 | stakeholder
[L4 ] x= 503.0 y= 379.6 | satisfaction to 95%
[L4 ] x= 503.0 y= 391.1 | or higher.
[L5 ] x= 609.3 y= 264.6 | SMA adopts MITA
[L5 ] x= 609.3 y= 276.2 | Framework, industry
[L5 ] x= 609.3 y= 287.6 | standards and
[L5 ] x= 609.3 y= 299.1 | information exchange
[L5 ] x= 609.3 y= 310.6 | via the NwHIN
[L5 ] x= 609.3 y= 322.1 | improving stakeholder
[L5 ] x= 609.3 y= 333.7 | satisfaction to 98% or
[L5 ] x= 609.3 y= 345.2 | higher.

================================================================================
PAGE 33
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 73
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0
[Q  ] x=  72.0 y= 116.6 | Manage Treatment Plans and Outcomes
[Q  ] x=  77.4 y= 149.6 | CM – Case Management
[L2 ] x= 288.0 y= 174.7 | Manage Treatment Plans and Outcomes
[Q  ] x=  77.4 y= 199.8 | Capability
[Q  ] x=  77.4 y= 212.5 | Question
[L1 ] x= 184.6 y= 199.9 | Level 1
[L2 ] x= 290.1 y= 199.9 | Level 2
[L3 ] x= 396.5 y= 199.9 | Level 3
[L4 ] x= 503.0 y= 199.9 | Level 4
[L5 ] x= 609.3 y= 199.9 | Level 5
[Q  ] x=  77.4 y= 237.6 | Business Capability Descriptions
[Q  ] x=  77.4 y= 261.6 | Is the process
[Q  ] x=  77.4 y= 273.2 | primarily manual
[Q  ] x=  77.4 y= 284.7 | or automatic?
[L1 ] x= 184.6 y= 261.8 | The process
[L1 ] x= 184.6 y= 273.3 | consists primarily of
[L1 ] x= 184.6 y= 284.8 | manual activity to
[L1 ] x= 184.6 y= 296.3 | accomplish tasks.
[L2 ] x= 290.1 y= 261.8 | SMA uses a mix of
[L2 ] x= 290.1 y= 273.3 | manual and
[L2 ] x= 290.1 y= 284.8 | automatic processes
[L2 ] x= 290.1 y= 296.3 | to accomplish tasks.
[L3 ] x= 396.5 y= 261.8 | SMA automates
[L3 ] x= 396.5 y= 273.3 | process to the full
[L3 ] x= 396.5 y= 284.8 | extent possible
[L3 ] x= 396.5 y= 296.3 | within the state
[L3 ] x= 396.5 y= 307.8 | Health Information
[L3 ] x= 396.5 y= 319.4 | Exchange (HIE).
[L4 ] x= 503.0 y= 261.8 | SMA automates
[L4 ] x= 503.0 y= 273.3 | process to the full
[L4 ] x= 503.0 y= 284.8 | extent possible
[L4 ] x= 503.0 y= 296.3 | across the interstate
[L4 ] x= 503.0 y= 307.8 | region via the
[L4 ] x= 503.0 y= 319.4 | regional Health
[L4 ] x= 503.0 y= 330.8 | Information
[L4 ] x= 503.0 y= 342.3 | Exchange (HIE).
[L5 ] x= 609.3 y= 261.8 | SMA fully automates
[L5 ] x= 609.3 y= 273.3 | the process nationally
[L5 ] x= 609.3 y= 284.8 | to the extent possible
[L5 ] x= 609.3 y= 296.3 | via the Nationwide
[L5 ] x= 609.3 y= 307.8 | Health Information
[L5 ] x= 609.3 y= 319.4 | Network (NwHIN).
[Q  ] x=  77.4 y= 366.2 | Does the State
[Q  ] x=  77.4 y= 377.7 | Medicaid Agency
[Q  ] x=  77.4 y= 389.2 | use standards in
[Q  ] x=  77.4 y= 400.7 | the process?
[L1 ] x= 184.6 y= 366.3 | SMA focuses on
[L1 ] x= 184.6 y= 377.8 | meeting compliance
[L1 ] x= 184.6 y= 389.3 | thresholds for state
[L1 ] x= 184.6 y= 400.9 | and federal
[L1 ] x= 184.6 y= 412.4 | regulations using
[L1 ] x= 184.6 y= 423.8 | state-specific
[L1 ] x= 184.6 y= 435.3 | standards.
[L2 ] x= 290.1 y= 366.3 | A mix of HIPAA
[L2 ] x= 290.1 y= 377.8 | information
[L2 ] x= 290.1 y= 389.3 | standards and state-
[L2 ] x= 290.1 y= 400.9 | specific standards
[L2 ] x= 290.1 y= 412.4 | are applied.
[L3 ] x= 396.5 y= 366.3 | SMA adopts MITA
[L3 ] x= 396.5 y= 377.8 | Framework, industry
[L3 ] x= 396.5 y= 389.3 | standards, and
[L3 ] x= 396.5 y= 400.9 | other nationally
[L3 ] x= 396.5 y= 412.4 | recognized
[L3 ] x= 396.5 y= 423.8 | standards for
[L3 ] x= 396.5 y= 435.3 | intrastate state
[L3 ] x= 396.5 y= 446.8 | Health Information
[L3 ] x= 396.5 y= 458.4 | Exchange (HIE)
[L3 ] x= 396.5 y= 469.9 | exchange of clinical
[L3 ] x= 396.5 y= 481.3 | information.
[L4 ] x= 503.0 y= 366.3 | SMA adopts MITA
[L4 ] x= 503.0 y= 377.8 | Framework, industry
[L4 ] x= 503.0 y= 389.3 | standards, and
[L4 ] x= 503.0 y= 400.9 | other nationally
[L4 ] x= 503.0 y= 412.4 | recognized
[L4 ] x= 503.0 y= 423.8 | standards for clinical
[L4 ] x= 503.0 y= 435.3 | and regional Health
[L4 ] x= 503.0 y= 446.8 | Information
[L4 ] x= 503.0 y= 458.4 | Exchange (HIE)
[L4 ] x= 503.0 y= 469.9 | exchange of clinical
[L4 ] x= 503.0 y= 481.3 | information.
[L5 ] x= 609.3 y= 366.3 | SMA adopts MITA
[L5 ] x= 609.3 y= 377.8 | Framework, industry
[L5 ] x= 609.3 y= 389.3 | standards, and other
[L5 ] x= 609.3 y= 400.9 | nationally recognized
[L5 ] x= 609.3 y= 412.4 | standards for national
[L5 ] x= 609.3 y= 423.8 | exchange of clinical
[L5 ] x= 609.3 y= 435.3 | information via the
[L5 ] x= 609.3 y= 446.8 | NwHIN.
[Q  ] x=  77.4 y= 505.2 | How does the State
[L1 ] x= 184.6 y= 505.3 | Very little
[L2 ] x= 290.1 y= 505.3 | SMA collaborates
[L3 ] x= 396.5 y= 505.3 | SMA collaborates
[L4 ] x= 503.0 y= 505.3 | SMA collaborates
[L5 ] x= 609.3 y= 505.3 | SMA collaborates with

================================================================================
PAGE 34
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 74
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0
[Q  ] x=  77.4 y= 123.0 | CM – Case Management
[L2 ] x= 288.0 y= 147.9 | Manage Treatment Plans and Outcomes
[Q  ] x=  77.4 y= 173.1 | Capability
[Q  ] x=  77.4 y= 185.8 | Question
[L1 ] x= 184.6 y= 173.3 | Level 1
[L2 ] x= 290.1 y= 173.3 | Level 2
[L3 ] x= 396.5 y= 173.3 | Level 3
[L4 ] x= 503.0 y= 173.3 | Level 4
[L5 ] x= 609.3 y= 173.3 | Level 5
[Q  ] x=  77.4 y= 205.0 | Medicaid Agency
[Q  ] x=  77.4 y= 216.5 | collaborate with
[Q  ] x=  77.4 y= 228.0 | other agencies or
[Q  ] x=  77.4 y= 239.4 | entities in
[Q  ] x=  77.4 y= 251.0 | performing the
[Q  ] x=  77.4 y= 262.5 | process?
[L1 ] x= 184.6 y= 205.1 | collaboration occurs
[L1 ] x= 184.6 y= 216.6 | with other agencies
[L1 ] x= 184.6 y= 228.2 | to standardize
[L1 ] x= 184.6 y= 239.6 | information
[L1 ] x= 184.6 y= 251.1 | exchange or
[L1 ] x= 184.6 y= 262.6 | business tasks.
[L2 ] x= 290.1 y= 205.1 | with other agencies
[L2 ] x= 290.1 y= 216.6 | and entities to adopt
[L2 ] x= 290.1 y= 228.2 | HIPAA standards
[L2 ] x= 290.1 y= 239.6 | and Electronic Data
[L2 ] x= 290.1 y= 251.1 | Interchange (EDI)
[L2 ] x= 290.1 y= 262.6 | transactions.
[L3 ] x= 396.5 y= 205.1 | with other intrastate
[L3 ] x= 396.5 y= 216.6 | state Health
[L3 ] x= 396.5 y= 228.2 | Information
[L3 ] x= 396.5 y= 239.6 | Exchange (HIE) and
[L3 ] x= 396.5 y= 251.1 | entities to adopt
[L3 ] x= 396.5 y= 262.6 | national standards,
[L3 ] x= 396.5 y= 274.1 | and to develop and
[L3 ] x= 396.5 y= 285.6 | share reusable
[L3 ] x= 396.5 y= 297.2 | business services.
[L4 ] x= 503.0 y= 205.1 | with other interstate
[L4 ] x= 503.0 y= 216.6 | regional Health
[L4 ] x= 503.0 y= 228.2 | Information
[L4 ] x= 503.0 y= 239.6 | Exchange (HIE) and
[L4 ] x= 503.0 y= 251.1 | entities to adopt
[L4 ] x= 503.0 y= 262.6 | national standards,
[L4 ] x= 503.0 y= 274.1 | and to develop and
[L4 ] x= 503.0 y= 285.6 | share reusable
[L4 ] x= 503.0 y= 297.2 | processes including
[L4 ] x= 503.0 y= 308.6 | clinical information.
[L5 ] x= 609.3 y= 205.1 | the NwHIN agencies
[L5 ] x= 609.3 y= 216.6 | and entities for
[L5 ] x= 609.3 y= 228.2 | national (and
[L5 ] x= 609.3 y= 239.6 | international)
[L5 ] x= 609.3 y= 251.1 | interoperability
[L5 ] x= 609.3 y= 262.6 | improvements that
[L5 ] x= 609.3 y= 274.1 | maximize automation
[L5 ] x= 609.3 y= 285.6 | of routine operations.
[Q  ] x=  77.4 y= 332.5 | Business Capability Quality: Timeliness of Process
[Q  ] x=  77.4 y= 356.5 | How timely is the
[Q  ] x=  77.4 y= 368.0 | end-to-end
[Q  ] x=  77.4 y= 379.5 | process?
[L1 ] x= 183.7 y= 356.6 | Process meets
[L1 ] x= 183.7 y= 368.1 | threshold or
[L1 ] x= 183.7 y= 379.6 | mandated
[L1 ] x= 183.7 y= 391.1 | requirements for
[L1 ] x= 183.7 y= 402.7 | timeliness (i.e., the
[L1 ] x= 183.7 y= 414.2 | process achieves
[L1 ] x= 183.7 y= 425.6 | results within the
[L1 ] x= 183.7 y= 437.1 | time specified by
[L1 ] x= 183.7 y= 448.6 | law or regulation).
[L2 ] x= 290.1 y= 356.6 | Process timeliness
[L2 ] x= 290.1 y= 368.1 | improves through
[L2 ] x= 290.1 y= 379.6 | use of automation.
[L2 ] x= 290.1 y= 391.1 | Timeliness exceeds
[L2 ] x= 290.1 y= 402.7 | legal requirements.
[L3 ] x= 396.5 y= 356.6 | Timeliness improves
[L3 ] x= 396.5 y= 368.1 | via state and federal
[L3 ] x= 396.5 y= 379.6 | collaboration, use of
[L3 ] x= 396.5 y= 391.1 | information sharing,
[L3 ] x= 396.5 y= 402.7 | standards, and
[L3 ] x= 396.5 y= 414.2 | regional information
[L3 ] x= 396.5 y= 425.6 | exchange hubs.
[L3 ] x= 396.5 y= 437.1 | Timeliness exceeds
[L3 ] x= 396.5 y= 448.6 | Level 2.
[L4 ] x= 503.0 y= 356.6 | Information is
[L4 ] x= 503.0 y= 368.1 | available in near
[L4 ] x= 503.0 y= 379.6 | real time. Processes
[L4 ] x= 503.0 y= 391.1 | that use clinical
[L4 ] x= 503.0 y= 402.7 | information result in
[L4 ] x= 503.0 y= 414.2 | immediate action,
[L4 ] x= 503.0 y= 425.6 | response, and
[L4 ] x= 503.0 y= 437.1 | results. SMA has
[L4 ] x= 503.0 y= 448.6 | regional Health
[L4 ] x= 503.0 y= 460.2 | Information
[L4 ] x= 503.0 y= 471.7 | Exchange (HIE)
[L4 ] x= 503.0 y= 483.1 | interoperability,
[L4 ] x= 503.0 y= 494.6 | which further
[L4 ] x= 503.0 y= 506.1 | improves timeliness
[L5 ] x= 609.3 y= 356.6 | Information is
[L5 ] x= 609.3 y= 368.1 | available in real time.
[L5 ] x= 609.3 y= 379.6 | Processes improve
[L5 ] x= 609.3 y= 391.1 | further through
[L5 ] x= 609.3 y= 402.7 | connectivity via the
[L5 ] x= 609.3 y= 414.2 | NwHIN. Most
[L5 ] x= 609.3 y= 425.6 | processes execute at
[L5 ] x= 609.3 y= 437.1 | the point of service.
[L5 ] x= 609.3 y= 448.6 | Results are almost
[L5 ] x= 609.3 y= 460.2 | immediate.

================================================================================
PAGE 35
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 75
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0
[Q  ] x=  77.4 y= 123.0 | CM – Case Management
[L2 ] x= 288.0 y= 147.9 | Manage Treatment Plans and Outcomes
[Q  ] x=  77.4 y= 173.1 | Capability
[Q  ] x=  77.4 y= 185.8 | Question
[L1 ] x= 184.6 y= 173.3 | Level 1
[L2 ] x= 290.1 y= 173.3 | Level 2
[L3 ] x= 396.5 y= 173.3 | Level 3
[L4 ] x= 503.0 y= 173.3 | Level 4
[L5 ] x= 609.3 y= 173.3 | Level 5
[L4 ] x= 503.0 y= 205.1 | over Level 3.
[Q  ] x=  77.4 y= 229.0 | Business Capability Quality: Data Access and Accuracy
[Q  ] x=  77.4 y= 253.0 | How accurate is
[Q  ] x=  77.4 y= 264.5 | the information in
[Q  ] x=  77.4 y= 276.0 | the process?
[L1 ] x= 183.7 y= 253.1 | Use of direct data
[L1 ] x= 183.7 y= 264.6 | entry for information
[L1 ] x= 183.7 y= 276.2 | collection is
[L1 ] x= 183.7 y= 287.6 | manually intensive
[L1 ] x= 183.7 y= 299.1 | and susceptible to
[L1 ] x= 183.7 y= 310.6 | inconsistent or
[L1 ] x= 183.7 y= 322.1 | incorrect
[L1 ] x= 183.7 y= 333.7 | information.
[L1 ] x= 183.7 y= 345.2 | Stakeholders are
[L1 ] x= 183.7 y= 356.6 | unable to rely on
[L1 ] x= 183.7 y= 368.1 | information for
[L1 ] x= 183.7 y= 379.6 | decision-making.
[L2 ] x= 290.1 y= 253.1 | HIPAA standard
[L2 ] x= 290.1 y= 264.6 | transactions
[L2 ] x= 290.1 y= 276.2 | improve accuracy of
[L2 ] x= 290.1 y= 287.6 | information but the
[L2 ] x= 290.1 y= 299.1 | decision-making
[L2 ] x= 290.1 y= 310.6 | process may be
[L2 ] x= 290.1 y= 322.1 | erroneous or
[L2 ] x= 290.1 y= 333.7 | misleading.
[L2 ] x= 290.1 y= 345.2 | Accuracy is higher
[L2 ] x= 290.1 y= 356.6 | than at Level 1.
[L3 ] x= 396.5 y= 253.1 | Automation of
[L3 ] x= 396.5 y= 264.6 | information
[L3 ] x= 396.5 y= 276.2 | collection increases
[L3 ] x= 396.5 y= 287.6 | the reliability of
[L3 ] x= 396.5 y= 299.1 | state Health
[L3 ] x= 396.5 y= 310.6 | Information
[L3 ] x= 396.5 y= 322.1 | Exchange (HIE)’s
[L3 ] x= 396.5 y= 333.7 | internal information.
[L3 ] x= 396.5 y= 345.2 | External sources of
[L3 ] x= 396.5 y= 356.6 | information use
[L3 ] x= 396.5 y= 368.1 | MITA Framework for
[L3 ] x= 396.5 y= 379.6 | information
[L3 ] x= 396.5 y= 391.1 | exchange. Decision-
[L3 ] x= 396.5 y= 402.7 | making is automatic
[L3 ] x= 396.5 y= 414.2 | using standardized
[L3 ] x= 396.5 y= 425.6 | business rules
[L3 ] x= 396.5 y= 437.1 | definitions.
[L3 ] x= 396.5 y= 448.6 | Accuracy rating is at
[L3 ] x= 396.5 y= 460.2 | 99% or higher.
[L4 ] x= 503.0 y= 253.1 | Automation of
[L4 ] x= 503.0 y= 264.6 | information
[L4 ] x= 503.0 y= 276.2 | collection increases
[L4 ] x= 503.0 y= 287.6 | the reliability of
[L4 ] x= 503.0 y= 299.1 | regional Health
[L4 ] x= 503.0 y= 310.6 | Information
[L4 ] x= 503.0 y= 322.1 | Exchange (HIE)’s
[L4 ] x= 503.0 y= 333.7 | internal and external
[L4 ] x= 503.0 y= 345.2 | sources of
[L4 ] x= 503.0 y= 356.6 | information.
[L4 ] x= 503.0 y= 368.1 | SMA adopts MITA
[L4 ] x= 503.0 y= 379.6 | Framework for
[L4 ] x= 503.0 y= 391.1 | information
[L4 ] x= 503.0 y= 402.7 | exchange by
[L4 ] x= 503.0 y= 414.2 | regional Health
[L4 ] x= 503.0 y= 425.6 | Information
[L4 ] x= 503.0 y= 437.1 | Exchange (HIE).
[L4 ] x= 503.0 y= 448.6 | Decision-making is
[L4 ] x= 503.0 y= 460.2 | automatic using
[L4 ] x= 503.0 y= 471.7 | regional
[L4 ] x= 503.0 y= 483.1 | standardized
[L4 ] x= 503.0 y= 494.6 | business rules
[L4 ] x= 503.0 y= 506.1 | definitions.
[L5 ] x= 609.3 y= 253.1 | SMA adopts MITA
[L5 ] x= 609.3 y= 264.6 | Framework for
[L5 ] x= 609.3 y= 276.2 | national information
[L5 ] x= 609.3 y= 287.6 | exchange via the
[L5 ] x= 609.3 y= 299.1 | NwHIN. Decision-
[L5 ] x= 609.3 y= 310.6 | making is automatic
[L5 ] x= 609.3 y= 322.1 | using national
[L5 ] x= 609.3 y= 333.7 | standardized business
[L5 ] x= 609.3 y= 345.2 | rules definitions.
[L5 ] x= 609.3 y= 356.6 | Accuracy rating is at
[L5 ] x= 609.3 y= 368.1 | 99% or higher.

================================================================================
PAGE 36
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 76
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0
[Q  ] x=  77.4 y= 123.0 | CM – Case Management
[L2 ] x= 288.0 y= 147.9 | Manage Treatment Plans and Outcomes
[Q  ] x=  77.4 y= 173.1 | Capability
[Q  ] x=  77.4 y= 185.8 | Question
[L1 ] x= 184.6 y= 173.3 | Level 1
[L2 ] x= 290.1 y= 173.3 | Level 2
[L3 ] x= 396.5 y= 173.3 | Level 3
[L4 ] x= 503.0 y= 173.3 | Level 4
[L5 ] x= 609.3 y= 173.3 | Level 5
[L4 ] x= 503.0 y= 205.1 | Accuracy rating is at
[L4 ] x= 503.0 y= 216.6 | 99% or higher.
[Q  ] x=  77.4 y= 240.5 | How accessible is
[Q  ] x=  77.4 y= 252.0 | the information in
[Q  ] x=  77.4 y= 263.4 | the process?
[L1 ] x= 183.7 y= 240.6 | SMA stores
[L1 ] x= 183.7 y= 252.2 | information in
[L1 ] x= 183.7 y= 263.6 | disparate systems
[L1 ] x= 183.7 y= 275.1 | including paper
[L1 ] x= 183.7 y= 286.6 | storage and obtains
[L1 ] x= 183.7 y= 298.1 | information
[L1 ] x= 183.7 y= 309.6 | manually.
[L2 ] x= 290.1 y= 240.6 | SMA stores
[L2 ] x= 290.1 y= 252.2 | information in
[L2 ] x= 290.1 y= 263.6 | disparate systems,
[L2 ] x= 290.1 y= 275.1 | but automation and
[L2 ] x= 290.1 y= 286.6 | HIPAA standards
[L2 ] x= 290.1 y= 298.1 | increase
[L2 ] x= 290.1 y= 309.6 | accessibility over
[L2 ] x= 290.1 y= 321.2 | Level 1.
[L3 ] x= 396.5 y= 240.6 | SMA easily obtains
[L3 ] x= 396.5 y= 252.2 | and uses
[L3 ] x= 396.5 y= 263.6 | information from
[L3 ] x= 396.5 y= 275.1 | intrastate state
[L3 ] x= 396.5 y= 286.6 | Health Information
[L3 ] x= 396.5 y= 298.1 | Exchange (HIE) and
[L3 ] x= 396.5 y= 309.6 | entities based on
[L3 ] x= 396.5 y= 321.2 | MITA Framework
[L3 ] x= 396.5 y= 332.6 | and industry
[L3 ] x= 396.5 y= 344.1 | standards.
[L3 ] x= 396.5 y= 355.6 | Accessibility is
[L3 ] x= 396.5 y= 367.1 | greater than Level
[L3 ] x= 396.5 y= 378.7 | 2.
[L4 ] x= 503.0 y= 240.6 | SMA easily obtains
[L4 ] x= 503.0 y= 252.2 | and uses
[L4 ] x= 503.0 y= 263.6 | information from
[L4 ] x= 503.0 y= 275.1 | interstate regional
[L4 ] x= 503.0 y= 286.6 | Health Information
[L4 ] x= 503.0 y= 298.1 | Exchange (HIE) and
[L4 ] x= 503.0 y= 309.6 | entities.
[L4 ] x= 503.0 y= 321.2 | Accessibility is
[L4 ] x= 503.0 y= 332.6 | greater than Level
[L4 ] x= 503.0 y= 344.1 | 3.
[L5 ] x= 609.3 y= 240.6 | SMA easily obtains
[L5 ] x= 609.3 y= 252.2 | and uses information
[L5 ] x= 609.3 y= 263.6 | via the NwHIN.
[L5 ] x= 609.3 y= 275.1 | Accessibility is greater
[L5 ] x= 609.3 y= 286.6 | than Level 4.
[Q  ] x=  77.4 y= 402.5 | Business Capability Quality: Cost-Effectiveness
[Q  ] x=  77.4 y= 426.5 | What is the cost of
[Q  ] x=  77.4 y= 438.1 | the process
[Q  ] x=  77.4 y= 449.5 | compared to the
[Q  ] x=  77.4 y= 461.0 | benefits of its
[Q  ] x=  77.4 y= 472.5 | results?
[L1 ] x= 183.7 y= 426.7 | High relative cost
[L1 ] x= 183.7 y= 438.2 | due to low number of
[L1 ] x= 183.7 y= 449.6 | automatic,
[L1 ] x= 183.7 y= 461.1 | standardized tasks.
[L2 ] x= 290.1 y= 426.7 | Automation improves
[L2 ] x= 290.1 y= 438.2 | process and allows
[L2 ] x= 290.1 y= 449.6 | focus on exception
[L2 ] x= 290.1 y= 461.1 | resolution, improving
[L2 ] x= 290.1 y= 472.6 | cost effectiveness
[L2 ] x= 290.1 y= 484.2 | ratio over Level 1.
[L3 ] x= 396.5 y= 426.7 | SMA adopts MITA
[L3 ] x= 396.5 y= 438.2 | Framework, industry
[L3 ] x= 396.5 y= 449.6 | standards, and other
[L3 ] x= 396.5 y= 461.1 | nationally recognized
[L3 ] x= 396.5 y= 472.6 | standards by state
[L3 ] x= 396.5 y= 484.2 | Health Information
[L3 ] x= 396.5 y= 495.7 | Exchange (HIE)
[L3 ] x= 396.5 y= 507.1 | further improving
[L4 ] x= 503.0 y= 426.7 | SMA adopts MITA
[L4 ] x= 503.0 y= 438.2 | Framework, industry
[L4 ] x= 503.0 y= 449.6 | standards, and
[L4 ] x= 503.0 y= 461.1 | other nationally
[L4 ] x= 503.0 y= 472.6 | recognized
[L4 ] x= 503.0 y= 484.2 | standards for
[L4 ] x= 503.0 y= 495.7 | regional Health
[L4 ] x= 503.0 y= 507.1 | Information
[L5 ] x= 609.3 y= 426.7 | SMA adopts MITA
[L5 ] x= 609.3 y= 438.2 | Framework, industry
[L5 ] x= 609.3 y= 449.6 | standards, and other
[L5 ] x= 609.3 y= 461.1 | nationally recognized
[L5 ] x= 609.3 y= 472.6 | standards for national
[L5 ] x= 609.3 y= 484.2 | (and international)
[L5 ] x= 609.3 y= 495.7 | information exchange
[L5 ] x= 609.3 y= 507.1 | via the NwHIN

================================================================================
PAGE 37
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 77
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0
[Q  ] x=  77.4 y= 123.0 | CM – Case Management
[L2 ] x= 288.0 y= 147.9 | Manage Treatment Plans and Outcomes
[Q  ] x=  77.4 y= 173.1 | Capability
[Q  ] x=  77.4 y= 185.8 | Question
[L1 ] x= 184.6 y= 173.3 | Level 1
[L2 ] x= 290.1 y= 173.3 | Level 2
[L3 ] x= 396.5 y= 173.3 | Level 3
[L4 ] x= 503.0 y= 173.3 | Level 4
[L5 ] x= 609.3 y= 173.3 | Level 5
[L3 ] x= 396.5 y= 205.1 | cost effectiveness
[L3 ] x= 396.5 y= 216.6 | ratio over Level 2.
[L4 ] x= 503.0 y= 205.1 | Exchange (HIE)
[L4 ] x= 503.0 y= 216.6 | exchange improving
[L4 ] x= 503.0 y= 228.2 | cost effectiveness
[L4 ] x= 503.0 y= 239.6 | ratio over Level 3.
[L5 ] x= 609.3 y= 205.1 | improving cost
[L5 ] x= 609.3 y= 216.6 | effectiveness ratio
[L5 ] x= 609.3 y= 228.2 | over level 4.
[Q  ] x=  77.4 y= 298.5 | Business Capability Quality: Effort to Perform; Efficiency
[Q  ] x=  77.4 y= 322.5 | How efficient is the
[Q  ] x=  77.4 y= 334.0 | process?
[L1 ] x= 183.7 y= 322.6 | Process is labor
[L1 ] x= 183.7 y= 334.1 | intensive. There is
[L1 ] x= 183.7 y= 345.7 | wasted effort or
[L1 ] x= 183.7 y= 357.2 | expense to
[L1 ] x= 183.7 y= 368.6 | accomplish tasks.
[L1 ] x= 183.7 y= 380.1 | Process meets
[L1 ] x= 183.7 y= 391.6 | minimum state
